Timestamp,FocusOBJ,HitPointX,HitPointY,HitPointZ,DidHit,GazeDuration,Cache
17:41:13.210,Untagged,-3.660299,2.066184,2.42,True,7.646204,Untagged | TaskSelf_ETC
17:41:13.223,Untagged,-3.670603,2.039845,2.42,True,7.660518,Untagged | TaskSelf_ETC
17:41:13.238,Untagged,-3.683223,2.036062,2.42,True,7.674473,Untagged | TaskSelf_ETC
17:41:13.251,Untagged,-3.691618,2.021356,2.42,True,7.688485,Untagged | TaskSelf_ETC
17:41:13.265,Untagged,-3.702945,2.020905,2.42,True,7.701964,Untagged | TaskSelf_ETC
17:41:13.279,Untagged,-3.720186,2.021093,2.42,True,7.716104,Untagged | TaskSelf_ETC
17:41:13.293,Untagged,-3.735318,2.023326,2.42,True,7.730089,Untagged | TaskSelf_ETC
17:41:13.307,Untagged,-3.750149,2.024762,2.42,True,7.744762,Untagged | TaskSelf_ETC
17:41:13.321,Untagged,-3.76705,2.030998,2.42,True,7.758008,Untagged | TaskSelf_ETC
17:41:13.334,Untagged,-3.779703,2.030706,2.42,True,7.772221,Untagged | TaskSelf_ETC
17:41:13.349,Untagged,-3.792151,2.042625,2.42,True,7.785445,Untagged | TaskSelf_ETC
17:41:13.363,Untagged,-3.809222,2.040462,2.42,True,7.800764,Untagged | TaskSelf_ETC
17:41:13.376,Untagged,-3.826051,2.038508,2.42,True,7.814867,Untagged | TaskSelf_ETC
17:41:13.391,Untagged,-3.842602,2.037288,2.42,True,7.827399,Untagged | TaskSelf_ETC
17:41:13.404,Untagged,-3.853936,2.03849,2.42,True,7.840854,Untagged | TaskSelf_ETC
17:41:13.418,Untagged,-3.85538,2.040314,2.42,True,7.855309,Untagged | TaskSelf_ETC
17:41:13.432,Untagged,-3.867873,2.040132,2.42,True,7.868985,Untagged | TaskSelf_ETC
17:41:13.446,Untagged,-3.895864,2.031578,2.42,True,7.883008,Untagged | TaskSelf_ETC
17:41:13.460,Untagged,-3.910979,2.032134,2.42,True,7.897314,Untagged | TaskSelf_ETC
17:41:13.474,Untagged,-3.924447,2.03276,2.42,True,7.911345,Untagged | TaskSelf_ETC
17:41:13.489,Untagged,-3.959329,2.037336,2.42,True,7.925041,Untagged | TaskSelf_ETC
17:41:13.502,Untagged,-3.970407,2.038996,2.42,True,7.939735,Untagged | TaskSelf_ETC
17:41:13.516,Untagged,-3.985755,2.046543,2.42,True,7.953799,Untagged | TaskSelf_ETC
17:41:13.529,Untagged,-4.000706,2.0489,2.42,True,7.967417,Untagged | TaskSelf_ETC
17:41:13.544,Untagged,-4.015609,2.051302,2.42,True,7.981371,Untagged | TaskSelf_ETC
17:41:13.558,Untagged,-4.025167,2.055143,2.42,True,7.994434,Untagged | TaskSelf_ETC
17:41:13.571,Untagged,-4.035476,2.059566,2.42,True,8.008558,Untagged | TaskSelf_ETC
17:41:13.585,Untagged,-4.044995,2.05222,2.42,True,0.0144937,Untagged | TaskSelf_ETC
17:41:13.599,Untagged,-4.054627,2.056227,2.42,True,0.0278662,Untagged | TaskSelf_ETC
17:41:13.613,Untagged,-4.066064,2.061253,2.42,True,0.041715,Untagged | TaskSelf_ETC
17:41:13.627,Untagged,-4.122209,2.046458,2.42,True,0.0563223,Untagged | TaskSelf_ETC
17:41:13.641,Untagged,-4.13408,2.050054,2.42,True,0.0704771,Untagged | TaskSelf_ETC
17:41:13.654,Untagged,-4.167911,2.048488,2.42,True,0.0845832,Untagged | TaskSelf_ETC
17:41:13.670,Untagged,-4.179129,2.052043,2.42,True,0.098089,Untagged | TaskSelf_ETC
17:41:13.683,Untagged,-4.193505,2.064682,2.42,True,0.1125117,Untagged | TaskSelf_ETC
17:41:13.697,Untagged,-4.206577,2.06643,2.42,True,0.126255,Untagged | TaskSelf_ETC
17:41:13.711,Untagged,-4.219587,2.070266,2.42,True,0.1399386,Untagged | TaskSelf_ETC
17:41:13.724,Untagged,-4.192439,2.086843,2.42,True,0.1536905,Untagged | TaskSelf_ETC
17:41:13.738,Untagged,-4.205153,2.09103,2.42,True,0.1681875,Untagged | TaskSelf_ETC
17:41:13.753,Untagged,-4.22007,2.115738,2.42,True,0.1823354,Untagged | TaskSelf_ETC
17:41:13.767,Untagged,-4.235512,2.118607,2.42,True,0.1953527,Untagged | TaskSelf_ETC
17:41:13.781,Untagged,-4.254205,2.120295,2.42,True,0.2102652,Untagged | TaskSelf_ETC
17:41:13.794,Untagged,-4.270713,2.122079,2.42,True,0.2229094,Untagged | TaskSelf_ETC
17:41:13.808,Untagged,-4.285998,2.12429,2.42,True,0.2362994,Untagged | TaskSelf_ETC
17:41:13.823,Untagged,-4.319574,2.12593,2.42,True,0.2506108,Untagged | TaskSelf_ETC
17:41:13.836,Untagged,-4.336917,2.128194,2.42,True,0.264541,Untagged | TaskSelf_ETC
17:41:13.850,Untagged,-4.353471,2.128187,2.42,True,0.2781691,Untagged | TaskSelf_ETC
17:41:13.864,Untagged,-4.370137,2.129178,2.42,True,0.2927258,Untagged | TaskSelf_ETC
17:41:13.877,Untagged,-4.341932,2.139909,2.42,True,0.3063258,Untagged | TaskSelf_ETC
17:41:13.892,Untagged,-4.359522,2.138361,2.42,True,0.320771,Untagged | TaskSelf_ETC
17:41:13.906,Untagged,-4.378281,2.136891,2.42,True,0.3356858,Untagged | TaskSelf_ETC
17:41:13.920,Untagged,-4.395871,2.133821,2.42,True,0.3489028,Untagged | TaskSelf_ETC
17:41:13.933,Untagged,-4.414081,2.131202,2.42,True,0.3619707,Untagged | TaskSelf_ETC
17:41:13.947,Untagged,-4.448958,2.107149,2.42,True,0.3754562,Untagged | TaskSelf_ETC
17:41:13.961,Untagged,-4.465901,2.104234,2.42,True,0.3895252,Untagged | TaskSelf_ETC
17:41:13.974,Untagged,-4.483379,2.101656,2.42,True,0.403588,Untagged | TaskSelf_ETC
17:41:13.989,Untagged,-4.500562,2.09774,2.42,True,0.4186153,Untagged | TaskSelf_ETC
17:41:14.003,Untagged,-4.518356,2.093306,2.42,True,0.4332941,Untagged | TaskSelf_ETC
17:41:14.017,Untagged,-4.532939,2.077939,2.42,True,0.445806,Untagged | TaskSelf_ETC
17:41:14.031,Untagged,-4.548739,2.072479,2.42,True,0.46117,Untagged | TaskSelf_ETC
17:41:14.044,Untagged,-4.563532,2.066839,2.42,True,0.4729879,Untagged | TaskSelf_ETC
17:41:14.059,Untagged,-4.594079,2.055012,2.42,True,0.4871946,Untagged | TaskSelf_ETC
17:41:14.073,Untagged,-4.606953,2.050679,2.42,True,0.5011948,Untagged | TaskSelf_ETC
17:41:14.087,Untagged,-4.632305,2.042765,2.42,True,0.5149255,Untagged | TaskSelf_ETC
17:41:14.101,Untagged,-4.645051,2.036654,2.42,True,0.529248,Untagged | TaskSelf_ETC
17:41:14.114,Untagged,-4.667615,2.026162,2.42,True,0.5429713,Untagged | TaskSelf_ETC
17:41:14.128,Untagged,-4.676892,2.018592,2.42,True,0.5569687,Untagged | TaskSelf_ETC
17:41:14.143,Untagged,-4.687244,2.014903,2.42,True,0.5712574,Untagged | TaskSelf_ETC
17:41:14.156,Untagged,-4.706656,2.017622,2.42,True,0.5853039,Untagged | TaskSelf_ETC
17:41:14.171,Untagged,-4.716472,2.012897,2.42,True,0.5983467,Untagged | TaskSelf_ETC
17:41:14.183,Untagged,-4.722468,1.992091,2.42,True,0.6124851,Untagged | TaskSelf_ETC
17:41:14.199,Untagged,-4.733159,1.984881,2.42,True,0.6264429,Untagged | TaskSelf_ETC
17:41:14.211,Untagged,-4.742593,1.976838,2.42,True,0.640283,Untagged | TaskSelf_ETC
17:41:14.227,Untagged,-4.750617,1.964009,2.42,True,0.654289,Untagged | TaskSelf_ETC
17:41:14.240,Untagged,-4.759793,1.956836,2.42,True,0.6681778,Untagged | TaskSelf_ETC
17:41:14.254,Untagged,-4.773383,1.948792,2.42,True,0.683424,Untagged | TaskSelf_ETC
17:41:14.267,Untagged,-4.783252,1.942512,2.42,True,0.695885,Untagged | TaskSelf_ETC
17:41:14.282,Untagged,-4.806665,1.939564,2.42,True,0.7102368,Untagged | TaskSelf_ETC
17:41:14.295,Untagged,-4.817148,1.93281,2.42,True,0.7241855,Untagged | TaskSelf_ETC
17:41:14.310,Untagged,-4.82692,1.925496,2.42,True,0.7377438,Untagged | TaskSelf_ETC
17:41:14.323,Untagged,-4.836841,1.919773,2.42,True,0.7518335,Untagged | TaskSelf_ETC
17:41:14.337,Untagged,-4.846742,1.913284,2.42,True,0.7658945,Untagged | TaskSelf_ETC
17:41:14.350,Untagged,-4.85627,1.906087,2.42,True,0.7797025,Untagged | TaskSelf_ETC
17:41:14.365,Untagged,-4.866897,1.901951,2.42,True,0.7932411,Untagged | TaskSelf_ETC
17:41:14.379,Untagged,-4.877473,1.896679,2.42,True,0.807837,Untagged | TaskSelf_ETC
17:41:14.393,Untagged,-4.906554,1.884463,2.42,True,0.8214657,Untagged | TaskSelf_ETC
17:41:14.407,Untagged,-4.916831,1.87734,2.42,True,0.8348529,Untagged | TaskSelf_ETC
17:41:14.421,Untagged,-4.883486,1.898629,2.42,True,0.8492432,Untagged | TaskSelf_ETC
17:41:14.434,Untagged,-4.893382,1.89152,2.42,True,0.8634087,Untagged | TaskSelf_ETC
17:41:14.449,Untagged,-4.904402,1.883638,2.42,True,0.8771191,Untagged | TaskSelf_ETC
17:41:14.463,Untagged,-4.934953,1.869708,2.42,True,0.8909976,Untagged | TaskSelf_ETC
17:41:14.476,Untagged,-4.945575,1.862899,2.42,True,0.9052444,Untagged | TaskSelf_ETC
17:41:14.491,Untagged,-4.933258,1.848491,2.42,True,0.918455,Untagged | TaskSelf_ETC
17:41:14.504,Untagged,-4.943764,1.84316,2.42,True,0.9329875,Untagged | TaskSelf_ETC
17:41:14.519,Untagged,-4.971322,1.833335,2.42,True,0.9475168,Untagged | TaskSelf_ETC
17:41:14.532,Untagged,-4.982911,1.829481,2.42,True,0.961414,Untagged | TaskSelf_ETC
17:41:14.546,Untagged,-4.995991,1.827668,2.42,True,0.9750621,Untagged | TaskSelf_ETC
17:41:14.560,Untagged,-5.006984,1.82558,2.42,True,0.9891811,Untagged | TaskSelf_ETC
17:41:14.574,Untagged,-5.020304,1.823506,2.42,True,1.00319,Untagged | TaskSelf_ETC
17:41:14.589,Untagged,-5.030989,1.8142,2.42,True,1.016744,Untagged | TaskSelf_ETC
17:41:14.602,Untagged,-5.04333,1.811891,2.42,True,1.030276,Untagged | TaskSelf_ETC
17:41:14.616,Untagged,-5.055631,1.809753,2.42,True,1.044318,Untagged | TaskSelf_ETC
17:41:14.630,Untagged,-5.067509,1.807026,2.42,True,1.057636,Untagged | TaskSelf_ETC
17:41:14.644,Untagged,-5.079158,1.804255,2.42,True,1.072201,Untagged | TaskSelf_ETC
17:41:14.658,Untagged,-5.085291,1.792985,2.42,True,1.086229,Untagged | TaskSelf_ETC
17:41:14.671,Untagged,-5.095849,1.791856,2.42,True,1.101028,Untagged | TaskSelf_ETC
17:41:14.686,Untagged,-5.113123,1.813418,2.42,True,1.114627,Untagged | TaskSelf_ETC
17:41:14.700,Untagged,-5.123066,1.815622,2.42,True,1.128998,Untagged | TaskSelf_ETC
17:41:14.712,Untagged,-5.131228,1.818119,2.42,True,1.142466,Untagged | TaskSelf_ETC
17:41:14.727,Untagged,-5.144503,1.836006,2.42,True,1.15612,Untagged | TaskSelf_ETC
17:41:14.741,Untagged,-5.15199,1.840305,2.42,True,1.170381,Untagged | TaskSelf_ETC
17:41:14.755,Untagged,-5.158962,1.845268,2.42,True,1.184316,Untagged | TaskSelf_ETC
17:41:14.768,Untagged,-5.165087,1.85068,2.42,True,1.197767,Untagged | TaskSelf_ETC
17:41:14.783,Untagged,-5.13582,1.863447,2.42,True,1.212565,Untagged | TaskSelf_ETC
17:41:14.797,Untagged,-5.140771,1.867786,2.42,True,1.226005,Untagged | TaskSelf_ETC
17:41:14.811,Untagged,-5.144507,1.873582,2.42,True,1.240294,Untagged | TaskSelf_ETC
17:41:14.824,Untagged,-5.131412,1.876043,2.42,True,1.2535,Untagged | TaskSelf_ETC
17:41:14.839,Untagged,-5.135707,1.881532,2.42,True,1.267695,Untagged | TaskSelf_ETC
17:41:14.851,Untagged,-5.137835,1.889891,2.42,True,1.281839,Untagged | TaskSelf_ETC
17:41:14.867,Untagged,-5.14058,1.896098,2.42,True,1.295249,Untagged | TaskSelf_ETC
17:41:14.881,Untagged,-5.141792,1.903291,2.42,True,1.309604,Untagged | TaskSelf_ETC
17:41:14.894,Untagged,-5.14278,1.907759,2.42,True,1.322772,Untagged | TaskSelf_ETC
17:41:14.908,Untagged,-5.143082,1.912124,2.42,True,1.336128,Untagged | TaskSelf_ETC
17:41:14.922,Untagged,-5.147251,1.916697,2.42,True,1.351612,Untagged | TaskSelf_ETC
17:41:14.936,Untagged,-5.144586,1.919298,2.42,True,1.365228,Untagged | TaskSelf_ETC
17:41:14.950,Untagged,-5.141232,1.920811,2.42,True,1.379179,Untagged | TaskSelf_ETC
17:41:14.966,Untagged,-5.127601,1.930357,2.42,True,1.397746,Untagged | TaskSelf_ETC
17:41:14.980,Untagged,-5.135346,1.936291,2.42,True,1.408869,Untagged | TaskSelf_ETC
17:41:14.993,Untagged,-5.130153,1.939718,2.42,True,1.422499,Untagged | TaskSelf_ETC
17:41:15.006,Untagged,-5.125242,1.942901,2.42,True,1.435703,Untagged | TaskSelf_ETC
17:41:15.021,Untagged,-5.152062,1.940347,2.42,True,1.449252,Untagged | TaskSelf_ETC
17:41:15.034,Untagged,-5.148609,1.945293,2.42,True,1.464267,Untagged | TaskSelf_ETC
17:41:15.047,Untagged,-5.145018,1.950254,2.42,True,1.477011,Untagged | TaskSelf_ETC
17:41:15.062,Untagged,-5.133101,1.923146,2.42,True,1.491278,Untagged | TaskSelf_ETC
17:41:15.076,Untagged,-5.128318,1.928168,2.42,True,1.504887,Untagged | TaskSelf_ETC
17:41:15.089,Untagged,-5.146954,1.925889,2.42,True,1.51812,Untagged | TaskSelf_ETC
17:41:15.103,Untagged,-5.141463,1.926518,2.42,True,1.53266,Untagged | TaskSelf_ETC
17:41:15.118,Untagged,-5.134994,1.925804,2.42,True,1.546206,Untagged | TaskSelf_ETC
17:41:15.131,Untagged,-5.088387,1.933229,2.42,True,1.560256,Untagged | TaskSelf_ETC
17:41:15.144,Untagged,-5.077466,1.932548,2.42,True,1.573691,Untagged | TaskSelf_ETC
17:41:15.159,Untagged,-5.086628,1.937944,2.42,True,1.58771,Untagged | TaskSelf_ETC
17:41:15.172,Untagged,-5.076865,1.936887,2.42,True,1.601948,Untagged | TaskSelf_ETC
17:41:15.187,Untagged,-5.053768,1.938097,2.42,True,1.615086,Untagged | TaskSelf_ETC
17:41:15.201,Untagged,-5.041823,1.935077,2.42,True,1.629516,Untagged | TaskSelf_ETC
17:41:15.214,Untagged,-5.030096,1.932623,2.42,True,1.643798,Untagged | TaskSelf_ETC
17:41:15.228,Untagged,-5.028992,1.927163,2.42,True,1.656397,Untagged | TaskSelf_ETC
17:41:15.241,Untagged,-5.017041,1.925336,2.42,True,1.671248,Untagged | TaskSelf_ETC
17:41:15.256,Untagged,-4.989577,1.914426,2.42,True,1.685863,Untagged | TaskSelf_ETC
17:41:15.270,Untagged,-4.977376,1.910991,2.42,True,1.699129,Untagged | TaskSelf_ETC
17:41:15.284,Untagged,-4.968696,1.905637,2.42,True,1.712887,Untagged | TaskSelf_ETC
17:41:15.298,Untagged,-4.955899,1.899298,2.42,True,1.727763,Untagged | TaskSelf_ETC
17:41:15.311,Untagged,-4.942505,1.891748,2.42,True,1.740792,Untagged | TaskSelf_ETC
17:41:15.326,Untagged,-4.903063,1.892692,2.42,True,1.754922,Untagged | TaskSelf_ETC
17:41:15.340,Untagged,-4.890574,1.886192,2.42,True,1.768928,Untagged | TaskSelf_ETC
17:41:15.353,Untagged,-4.909236,1.881819,2.42,True,1.783032,Untagged | TaskSelf_ETC
17:41:15.367,Untagged,-4.900003,1.877629,2.42,True,1.795501,Untagged | TaskSelf_ETC
17:41:15.381,Untagged,-4.891447,1.87288,2.42,True,1.809734,Untagged | TaskSelf_ETC
17:41:15.394,Untagged,-4.87217,1.863288,2.42,True,1.823462,Untagged | TaskSelf_ETC
17:41:15.408,Untagged,-4.866921,1.85852,2.42,True,1.837181,Untagged | TaskSelf_ETC
17:41:15.423,Untagged,-4.875307,1.859124,2.42,True,1.851069,Untagged | TaskSelf_ETC
17:41:15.437,Untagged,-4.87344,1.853647,2.42,True,1.865162,Untagged | TaskSelf_ETC
17:41:15.451,Untagged,-4.877531,1.862595,2.42,True,1.879751,Untagged | TaskSelf_ETC
17:41:15.464,Untagged,-4.876478,1.857036,2.42,True,1.894037,Untagged | TaskSelf_ETC
17:41:15.478,Untagged,-4.879011,1.850176,2.42,True,1.908084,Untagged | TaskSelf_ETC
17:41:15.492,Untagged,-4.876205,1.843327,2.42,True,1.921859,Untagged | TaskSelf_ETC
17:41:15.507,Untagged,-4.855092,1.815936,2.42,True,1.935765,Untagged | TaskSelf_ETC
17:41:15.521,Untagged,-4.852551,1.809182,2.42,True,1.949573,Untagged | TaskSelf_ETC
17:41:15.534,Untagged,-4.851048,1.802562,2.42,True,1.963621,Untagged | TaskSelf_ETC
17:41:15.549,Untagged,-4.847645,1.79487,2.42,True,1.977013,Untagged | TaskSelf_ETC
17:41:15.562,Untagged,-4.843482,1.787663,2.42,True,1.991452,Untagged | TaskSelf_ETC
17:41:15.575,Untagged,-4.838581,1.777944,2.42,True,2.004898,Untagged | TaskSelf_ETC
17:41:15.591,Untagged,-4.833751,1.769028,2.42,True,2.019643,Untagged | TaskSelf_ETC
17:41:15.604,Untagged,-4.823789,1.774318,2.42,True,2.033005,Untagged | TaskSelf_ETC
17:41:15.617,Untagged,-4.819965,1.768011,2.42,True,2.047203,Untagged | TaskSelf_ETC
17:41:15.631,Untagged,-4.815757,1.761362,2.42,True,2.061262,Untagged | TaskSelf_ETC
17:41:15.646,Untagged,-4.798915,1.759049,2.42,True,2.074407,Untagged | TaskSelf_ETC
17:41:15.660,Untagged,-4.792823,1.754213,2.42,True,2.088611,Untagged | TaskSelf_ETC
17:41:15.673,Untagged,-4.786743,1.75172,2.42,True,2.102745,Untagged | TaskSelf_ETC
17:41:15.688,Untagged,-4.75804,1.759109,2.42,True,2.116183,Untagged | TaskSelf_ETC
17:41:15.701,Untagged,-4.753809,1.759001,2.42,True,2.130805,Untagged | TaskSelf_ETC
17:41:15.715,Untagged,-4.779612,1.767524,2.42,True,2.144444,Untagged | TaskSelf_ETC
17:41:15.730,Untagged,-4.774975,1.766042,2.42,True,2.158229,Untagged | TaskSelf_ETC
17:41:15.743,Untagged,-4.775372,1.77761,2.42,True,2.172464,Untagged | TaskSelf_ETC
17:41:15.757,Untagged,-4.770883,1.775841,2.42,True,2.186934,Untagged | TaskSelf_ETC
17:41:15.771,Untagged,-4.768889,1.774886,2.42,True,2.200025,Untagged | TaskSelf_ETC
17:41:15.785,Untagged,-4.771402,1.776148,2.42,True,2.213595,Untagged | TaskSelf_ETC
17:41:15.798,Untagged,-4.772465,1.776658,2.42,True,2.227762,Untagged | TaskSelf_ETC
17:41:15.812,Untagged,-4.761352,1.784891,2.42,True,2.241773,Untagged | TaskSelf_ETC
17:41:15.827,Untagged,-4.761397,1.785867,2.42,True,2.255532,Untagged | TaskSelf_ETC
17:41:15.841,Untagged,-4.766717,1.808975,2.42,True,2.26969,Untagged | TaskSelf_ETC
17:41:15.854,Untagged,-4.766814,1.809471,2.42,True,2.283728,Untagged | TaskSelf_ETC
17:41:15.869,Untagged,-4.765882,1.809731,2.42,True,2.297127,Untagged | TaskSelf_ETC
17:41:15.883,Untagged,-4.764369,1.808855,2.42,True,2.311985,Untagged | TaskSelf_ETC
17:41:15.896,Untagged,-4.764055,1.806842,2.42,True,2.324964,Untagged | TaskSelf_ETC
17:41:15.910,Untagged,-4.770528,1.802333,2.42,True,2.338888,Untagged | TaskSelf_ETC
17:41:15.924,Untagged,-4.768602,1.799745,2.42,True,2.352045,Untagged | TaskSelf_ETC
17:41:15.937,Untagged,-4.766977,1.797188,2.42,True,2.366941,Untagged | TaskSelf_ETC
17:41:15.951,Untagged,-4.764359,1.794465,2.42,True,2.380212,Untagged | TaskSelf_ETC
17:41:15.966,Untagged,-4.759778,1.791207,2.42,True,2.394091,Untagged | TaskSelf_ETC
17:41:15.980,Untagged,-4.782295,1.781346,2.42,True,2.408165,Untagged | TaskSelf_ETC
17:41:15.993,Untagged,-4.777112,1.776985,2.42,True,2.421828,Untagged | TaskSelf_ETC
17:41:16.007,Untagged,-4.773616,1.77879,2.42,True,2.436116,Untagged | TaskSelf_ETC
17:41:16.021,Untagged,-4.768761,1.772734,2.42,True,2.451012,Untagged | TaskSelf_ETC
17:41:16.034,Untagged,-4.76387,1.767107,2.42,True,2.464657,Untagged | TaskSelf_ETC
17:41:16.050,Untagged,-4.759164,1.756384,2.42,True,2.478352,Untagged | TaskSelf_ETC
17:41:16.063,Untagged,-4.753124,1.752829,2.42,True,2.49239,Untagged | TaskSelf_ETC
17:41:16.077,Untagged,-4.750014,1.755769,2.42,True,2.505657,Untagged | TaskSelf_ETC
17:41:16.091,Untagged,-4.74826,1.754344,2.42,True,2.520443,Untagged | TaskSelf_ETC
17:41:16.104,Untagged,-4.753164,1.76039,2.42,True,2.533653,Untagged | TaskSelf_ETC
17:41:16.119,Untagged,-4.754209,1.75733,2.42,True,2.547966,Untagged | TaskSelf_ETC
17:41:16.132,Untagged,-4.756527,1.753819,2.42,True,2.561361,Untagged | TaskSelf_ETC
17:41:16.147,Untagged,-4.758945,1.750866,2.42,True,2.576087,Untagged | TaskSelf_ETC
17:41:16.161,Untagged,-4.761519,1.748765,2.42,True,2.589707,Untagged | TaskSelf_ETC
17:41:16.174,Untagged,-4.72905,1.724163,2.42,True,2.603796,Untagged | TaskSelf_ETC
17:41:16.189,Untagged,-4.730798,1.725207,2.42,True,2.617146,Untagged | TaskSelf_ETC
17:41:16.203,Untagged,-4.730711,1.726577,2.42,True,2.6318,Untagged | TaskSelf_ETC
17:41:16.216,Untagged,-4.728412,1.724962,2.42,True,2.645689,Untagged | TaskSelf_ETC
17:41:16.230,Untagged,-4.727921,1.729546,2.42,True,2.65931,Untagged | TaskSelf_ETC
17:41:16.245,Untagged,-4.723422,1.734118,2.42,True,2.673095,Untagged | TaskSelf_ETC
17:41:16.259,Untagged,-4.719831,1.740292,2.42,True,2.687233,Untagged | TaskSelf_ETC
17:41:16.272,Untagged,-4.702751,1.769161,2.42,True,2.701488,Untagged | TaskSelf_ETC
17:41:16.286,Untagged,-4.696652,1.778268,2.42,True,2.714978,Untagged | TaskSelf_ETC
17:41:16.301,Untagged,-4.690082,1.788182,2.42,True,2.728994,Untagged | TaskSelf_ETC
17:41:16.313,Untagged,-4.687778,1.804417,2.42,True,2.743168,Untagged | TaskSelf_ETC
17:41:16.328,Untagged,-4.684182,1.812832,2.42,True,2.756639,Untagged | TaskSelf_ETC
17:41:16.341,Untagged,-4.708116,1.832921,2.42,True,2.771923,Untagged | TaskSelf_ETC
17:41:16.355,Untagged,-4.705935,1.839935,2.42,True,2.784363,Untagged | TaskSelf_ETC
17:41:16.369,Untagged,-4.705132,1.84621,2.42,True,2.798137,Untagged | TaskSelf_ETC
17:41:16.384,Untagged,-4.701457,1.832564,2.42,True,2.813223,Untagged | TaskSelf_ETC
17:41:16.398,Untagged,-4.70073,1.836043,2.42,True,2.826171,Untagged | TaskSelf_ETC
17:41:16.411,Untagged,-4.700593,1.842181,2.42,True,2.840219,Untagged | TaskSelf_ETC
17:41:16.426,Untagged,-4.70214,1.842891,2.42,True,2.853054,Untagged | TaskSelf_ETC
17:41:16.440,Untagged,-4.70336,1.84294,2.42,True,2.867614,Untagged | TaskSelf_ETC
17:41:16.452,Untagged,-4.707176,1.840008,2.42,True,2.881494,Untagged | TaskSelf_ETC
17:41:16.467,Untagged,-4.709707,1.836754,2.42,True,2.895504,Untagged | TaskSelf_ETC
17:41:16.481,Untagged,-4.721578,1.841355,2.42,True,2.909834,Untagged | TaskSelf_ETC
17:41:16.494,Untagged,-4.725105,1.837642,2.42,True,2.923105,Untagged | TaskSelf_ETC
17:41:16.509,Untagged,-4.727473,1.833742,2.42,True,2.936815,Untagged | TaskSelf_ETC
17:41:16.523,Untagged,-4.739631,1.827462,2.42,True,2.951107,Untagged | TaskSelf_ETC
17:41:16.537,Untagged,-4.740561,1.822707,2.42,True,2.96503,Untagged | TaskSelf_ETC
17:41:16.550,Untagged,-4.734232,1.79239,2.42,True,2.978456,Untagged | TaskSelf_ETC
17:41:16.564,Untagged,-4.735415,1.786536,2.42,True,2.992965,Untagged | TaskSelf_ETC
17:41:16.579,Untagged,-4.736387,1.78169,2.42,True,3.006423,Untagged | TaskSelf_ETC
17:41:16.592,Untagged,-4.738343,1.777413,2.42,True,3.020729,Untagged | TaskSelf_ETC
17:41:16.606,Untagged,-4.739692,1.77333,2.42,True,3.034351,Untagged | TaskSelf_ETC
17:41:16.620,Untagged,-4.739194,1.790629,2.42,True,3.048592,Untagged | TaskSelf_ETC
17:41:16.633,Untagged,-4.740274,1.786735,2.42,True,3.06226,Untagged | TaskSelf_ETC
17:41:16.648,Untagged,-4.74201,1.782243,2.42,True,3.075897,Untagged | TaskSelf_ETC
17:41:16.663,Untagged,-4.744232,1.778284,2.42,True,3.090215,Untagged | TaskSelf_ETC
17:41:16.676,Untagged,-4.741132,1.750971,2.42,True,3.104372,Untagged | TaskSelf_ETC
17:41:16.691,Untagged,-4.745218,1.749276,2.42,True,3.12244,Untagged | TaskSelf_ETC
17:41:16.704,Untagged,-4.749096,1.747644,2.42,True,3.13318,Untagged | TaskSelf_ETC
17:41:16.717,Untagged,-4.774284,1.74028,2.42,True,3.147077,Untagged | TaskSelf_ETC
17:41:16.731,Untagged,-4.777767,1.736943,2.42,True,3.160191,Untagged | TaskSelf_ETC
17:41:16.746,Untagged,-4.784817,1.732978,2.42,True,3.173722,Untagged | TaskSelf_ETC
17:41:16.760,Untagged,-4.788674,1.730361,2.42,True,3.188123,Untagged | TaskSelf_ETC
17:41:16.774,Untagged,-4.792418,1.727953,2.42,True,3.202139,Untagged | TaskSelf_ETC
17:41:16.832,Untagged,-4.798154,1.732792,2.42,True,3.266716,Untagged | TaskSelf_ETC
